totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
        500,       111,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.10000000,          9.34680947,         39.24356618,         -1.61884429,          0.64411894,          6.62184502,          3.50953427,          7.18910073,         63.97955957,         24.73599340,         38.87743993,lightgray       
        500,       112,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.20000000,          9.41232938,         39.17804627,         -1.61026015,          0.64694484,          6.62117733,          3.52238786,          7.18281169,         63.87707401,         24.69902775,         38.81276937,gray            
        500,       113,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.30000000,          9.47783278,         39.11254287,         -1.60165405,          0.64980029,          6.62047788,          3.53522990,          7.17649981,         63.77459081,         24.66204794,         38.74811356,darkgray        
        500,       114,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.40000000,          9.54331954,         39.04705611,         -1.59302592,          0.65268539,          6.61974658,          3.54806029,          7.17016514,         63.67211023,         24.62505412,         38.68347262,black           
        500,       115,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.50000000,          9.60878953,         38.98158612,         -1.58437565,          0.65560023,          6.61898329,          3.56087897,          7.16380771,         63.56963254,         24.58804643,         38.61884670,red             
        500,       116,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.60000000,          9.67424264,         38.91613301,         -1.57570316,          0.65854493,          6.61818792,          3.57368587,          7.15742756,         63.46715800,         24.55102500,         38.55423592,purple          
        500,       117,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.70000000,          9.73967874,         38.85069691,         -1.56700836,          0.66151958,          6.61736034,          3.58648091,          7.15102473,         63.36468688,         24.51398997,         38.48964040,magenta         
        500,       118,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.80000000,          9.80509771,         38.78527794,         -1.55829115,          0.66452428,          6.61650046,          3.59926402,          7.14459926,         63.26221944,         24.47694150,         38.42506029,pink            
        500,       119,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         14.90000000,          9.87049942,         38.71987623,         -1.54955144,          0.66755913,          6.61560814,          3.61203512,          7.13815118,         63.15975596,         24.43987972,         38.36049570,violet          
        500,       120,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         15.00000000,          9.93588374,         38.65449191,         -1.54078914,          0.67062424,          6.61468328,          3.62479415,          7.13168054,         63.05729668,         24.40280478,         38.29594677,white           
        500,       121,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         15.10000000,         10.00125056,         38.58912509,         -1.53200417,          0.67371970,          6.61372577,          3.63754103,          7.12518738,         62.95484189,         24.36571680,         38.23141363,orange          
        500,       122,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         15.20000000,         10.06659975,         38.52377590,         -1.52319641,          0.67684563,          6.61273548,          3.65027569,          7.11867174,         62.85239185,         24.32861595,         38.16689641,yellow          
        500,       123,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         15.30000000,         10.13193118,         38.45844446,         -1.51436579,          0.68000211,          6.61171231,          3.66299805,          7.11213366,         62.74994682,         24.29150236,         38.10239524,green           
        500,       124,          1.50000000,          8.00000000,          3.00000000,          3.00000000,          7.41619849,         22.02431321,         -5.29150262,        131.40962435,         15.40000000,         10.19724474,         38.39313091,         -1.50551220,          0.68318926,          6.61065613,          3.67570805,          7.10557319,         62.64750708,         24.25437617,         38.03791025,lime            
